0.0836100000000000	-56.5420120000000	-15.6571320000000
0.0265041984590293	-56.4797139619189	-15.6325876818465
-1.96010250370007	-56.8792693469462	-15.8142366564282
-3.50969091595216	-56.6517056985906	-15.6924427244073
-5.06003324906705	-57.0382440207381	-15.7345100642535
-6.93711999327670	-57.1774005639460	-14.6422155401509
-6.92610100000000	-57.1078920000000	-14.6980020000000
0.552053000000000	-55.5314430000000	-14.6341360000000
0.491148812292830	-55.4650012147050	-14.6079591191994
-1.75281767278060	-55.8880717266420	-14.4288071994896
-3.46454388697057	-56.0088360123369	-14.4849405555962
-5.18791112403530	-55.9171184273668	-14.2346823724756
-7.56188308696194	-56.5332643823027	-13.6091506306377
-7.54964600000000	-56.4560720000000	-13.6711040000000
0.543537000000000	-54.7045430000000	-13.0631970000000
0.488151756004419	-54.6441219578911	-13.0393921848507
-1.61597310610627	-55.2839019287574	-12.6146405092868
-3.31839108625598	-55.2036645947794	-12.5020515961888
-5.05255675620288	-55.4959490319241	-12.4577081419087
-7.46672130319843	-55.3231945605182	-12.3117245367004
-7.45497800000000	-55.2491170000000	-12.3711780000000
0.219330000000000	-53.7429640000000	-11.4989290000000
0.166579422044861	-53.6854171759371	-11.4762565756023
-1.70902527427201	-53.4681932176455	-11.2257314700230
-3.24273109116684	-53.3092717095488	-11.0514501533706
-4.76581060837280	-53.9909637214609	-10.8465025452954
-7.07971537853504	-54.0379144391697	-10.9974813508886
-7.06751300000000	-53.9609410000000	-11.0592590000000
-0.246529000000000	-52.7281170000000	-10.3569130000000
-0.306864772596495	-52.6622953118800	-10.3309804264491
-1.68376932582601	-51.6252742524656	-9.95180086644141
-3.21352726773263	-51.3497962119424	-9.67518244749299
-4.53289469214271	-51.8624544561765	-9.89503475933071
-6.36821243668410	-52.9179044881295	-9.96727108420405
-6.35685500000000	-52.8462610000000	-10.0247710000000
