0.683422000000000	-56.9285720000000	-15.2173560000000
0.644110591095714	-56.8856862759079	-15.2004597880361
-1.24154969375138	-57.6272637786557	-16.2212920495613
-3.26844952063591	-57.4634262850385	-15.5496241795648
-5.10599874578007	-57.7179357062651	-15.8720890456985
-6.81509077131840	-57.4275910586833	-14.6794830371394
-6.80946400000000	-57.3920970000000	-14.7079700000000
1.27238500000000	-56.4208170000000	-13.9745420000000
1.24864277873542	-56.3949160623622	-13.9643374915847
0.600462860714437	-58.9162601076496	-12.9762749937869
-3.10453080920230	-57.5381983220953	-13.9801601891238
-6.33259793611154	-59.4856184039094	-12.2423267153458
-7.62916785591025	-56.8737600715121	-13.0000893260681
-7.62513000000000	-56.8482890000000	-13.0205320000000
1.26116900000000	-55.9925700000000	-12.8759060000000
1.23032903192761	-55.9589259664071	-12.8626508495987
1.04870088016221	-58.9202464238334	-11.4461046458428
-2.90305576503785	-57.1479280736147	-10.9393638782585
-6.62034284328505	-59.1694131506622	-10.3831724807791
-7.48927684946278	-56.2884925125036	-11.4601325013343
-7.48457200000000	-56.2588140000000	-11.4839520000000
1.13058500000000	-55.5996210000000	-11.8637720000000
1.09164770683881	-55.5571434074144	-11.8470365845852
0.849435685617207	-58.2169837678259	-9.72361001913849
-2.72530501885341	-56.8863243836700	-8.68592754780388
-6.61091416363014	-57.9223760006479	-8.23374161078997
-7.26256678431083	-55.9578344389289	-10.5488302068958
-7.25860100000000	-55.9328180000000	-10.5689080000000
0.853730000000000	-55.2111400000000	-10.7745200000000
0.806976889749156	-55.1601359520010	-10.7544253129158
0.665662166142642	-57.4872249734627	-7.81509489570798
-2.83573881601993	-56.0725853328344	-6.28264928803290
-6.15622554765985	-57.4457133219917	-7.18746044340331
-7.02818777312424	-55.5650999796101	-9.53593528716563
-7.02259700000000	-55.5298330000000	-9.56424000000000
