-3.08786000000000	-67.1642300000000	-18.1114990000000
-3.12663532000802	-67.1219291076689	-18.0948332013404
-5.03711190074322	-67.3491331732445	-18.8759243322463
-6.85895971758649	-67.0853936478268	-18.2189353445505
-8.75933129311974	-67.0606680951655	-18.6611641554025
-10.7697606524434	-66.7638236315503	-17.4076111287868
-10.7616400000000	-66.7125980000000	-17.4487240000000
-2.19580700000000	-66.8204830000000	-16.6808020000000
-2.22541423162924	-66.7881837870699	-16.6680766850032
-3.45633767860712	-69.7024798955519	-16.9825285110959
-6.87417604790938	-67.2401022041148	-16.7683351726685
-9.73170473157084	-68.6428382360363	-16.7828481481902
-11.4122904478409	-66.3247042284337	-15.9735695949573
-11.4061050000000	-66.2856860000000	-16.0048850000000
-2.21271900000000	-66.2937220000000	-14.8567680000000
-2.25096265816680	-66.2520011098532	-14.8403307118775
-2.59329978825271	-70.0945249235422	-13.9532921040462
-6.90104447548497	-67.1645492018259	-14.2467355585190
-10.7019554361784	-68.9130262221093	-13.8011757195721
-11.2130356715266	-65.7782909939820	-13.6889061495328
-11.2085660000000	-65.7500960000000	-13.7115350000000
-2.45039900000000	-66.0021480000000	-11.7513600000000
-2.48530345148241	-65.9640699275630	-11.7363579172161
-2.92316815758287	-68.7973095579623	-10.0509620783067
-6.66865289048496	-67.1018840916705	-9.84601714265803
-10.1421535387080	-67.5559376773278	-9.33693032864052
-10.5324051816522	-65.0835607717913	-10.6213276565416
-10.5282870000000	-65.0575830000000	-10.6421770000000
-3.27119200000000	-66.4853970000000	-8.77993300000000
-3.30841765168067	-66.4447866766455	-8.76393325542651
-4.71961821700879	-67.2250723875880	-7.32042404537747
-6.39203814139856	-65.6515225982533	-6.88524920241570
-8.62615660483090	-66.2138568771408	-7.02066309769775
-9.82555659915873	-65.0495873296565	-8.47892602121108
-9.81816300000000	-65.0029480000000	-8.51635800000000
