0.857386000000000	-51.0127290000000	-9.57459600000000
0.806695983181081	-50.9574300896808	-9.55280921360642
-0.881348556932248	-51.2472307663394	-10.1474893249101
-2.30181357060210	-50.7434720450896	-9.73472001071340
-3.80841716800654	-50.8613926730793	-9.96769946460356
-5.56520973558725	-50.1155639261983	-9.32156138429664
-5.55483700000000	-50.0501320000000	-9.37407600000000
1.27213000000000	-50.9426120000000	-7.67047300000000
1.21960648012138	-50.8853128788379	-7.64789816613631
-0.730429115147773	-51.9525095274307	-7.88847698110949
-2.28673954942302	-51.1299803766224	-7.43786476573687
-4.09314677637256	-51.4497616191320	-7.79492105485847
-6.10678251636469	-50.1534219736452	-7.56614436947232
-6.09444800000000	-50.0756150000000	-7.62859100000000
1.29343200000000	-50.9343890000000	-5.78610800000000
1.23088359980979	-50.8661535053249	-5.75922442963007
-0.791815208041077	-51.8318178789444	-5.37927570453851
-2.44316696267704	-51.0782500626335	-5.42596100035513
-4.01375261293642	-51.3946612001075	-5.77881376284244
-5.95079670910690	-50.3971057249286	-5.65392056236998
-5.94010600000000	-50.3296680000000	-5.70804500000000
1.15362800000000	-51.0176620000000	-3.56590900000000
1.08919015271741	-50.9473652638444	-3.53821333717504
-0.889153829816570	-51.6572324222201	-3.08235672862308
-2.42594638319538	-51.0475058250351	-3.05517064300414
-3.88627380765052	-51.1928861563535	-3.36926909411854
-5.56237872436352	-50.2069999996525	-3.42058920803080
-5.55182700000000	-50.1404390000000	-3.47401000000000
0.796512000000000	-50.7158140000000	-1.96520600000000
0.730189705545235	-50.6434614768924	-1.93670039370714
-0.988243511015807	-51.4109258895849	-1.04997132451201
-2.54175896585855	-50.6608277832326	-1.10658504559036
-3.91945113050343	-51.1210338718565	-1.36248097042333
-5.15204878451611	-50.1285332690747	-2.03951575923874
-5.14363000000000	-50.0754270000000	-2.08213800000000
