-3.94950900000000	-66.6809390000000	-15.9137880000000
-4.01318176427048	-66.6114769105762	-15.8864211731314
-5.73691503941656	-67.2628903873298	-16.4565791099889
-7.11562497420160	-66.4838161222692	-15.9898987289195
-8.43298776014195	-66.8270454985637	-16.0694911042595
-9.81944020751634	-65.9882242821324	-15.4413786030224
-9.81071800000000	-65.9332040000000	-15.4855370000000
-3.34689000000000	-66.7254860000000	-14.3597320000000
-3.41949720769689	-66.6462771198511	-14.3285251110700
-5.49657822369148	-67.5366753127676	-13.9878963939542
-7.18070588542102	-66.8546498989224	-13.9544293233363
-8.43044212035750	-66.7334791271463	-13.6971218070465
-10.1172030667787	-66.1308321987507	-13.6768059479794
-10.1090010000000	-66.0790930000000	-13.7183310000000
-2.92675800000000	-66.5611970000000	-12.2928550000000
-2.98928882036338	-66.4929806835641	-12.2659789855150
-5.07150326179457	-67.6972097576444	-11.8798854967984
-6.84117635728034	-66.8359337890652	-11.8483074206612
-8.39716556018481	-66.8574673666963	-11.8432231901859
-10.0413824679116	-65.8073174259461	-12.0106584974190
-10.0327590000000	-65.7529200000000	-12.0543170000000
-3.06841300000000	-66.7000320000000	-10.1809520000000
-3.12929675891922	-66.6336125009417	-10.1547838995799
-5.18551426624975	-67.0149883536944	-9.67054841247703
-6.90221700563228	-66.5400730512316	-9.63619515496727
-8.42864865613472	-66.2910798288778	-9.49198885977887
-10.0352398355127	-65.1154335785399	-9.87842470724933
-10.0266490000000	-65.0612420000000	-9.92191800000000
-3.47777000000000	-66.2445750000000	-8.36191800000000
-3.54238963874913	-66.1740799433341	-8.33414420242390
-5.13897591353619	-65.8631926602779	-7.21373992113473
-6.84784647339656	-65.9000475183557	-7.72589439559897
-8.02729566229329	-65.2872427145578	-7.64640943253304
-9.61671837470354	-64.8166553392057	-8.39893984868916
-9.60860300000000	-64.7654630000000	-8.44002600000000
