-3.09000300000000	-67.0421580000000	-18.1841810000000
-3.14562703898836	-66.9814764509172	-18.1602735497398
-5.27767939722405	-67.5654007907634	-18.7049862411187
-7.00887550910466	-67.2540037779235	-18.2635060233536
-8.89255381541854	-67.6234807219826	-18.4752455928454
-10.8938377966559	-66.5222439177804	-17.3018462479003
-10.8826710000000	-66.4518030000000	-17.3583810000000
-2.29583300000000	-67.4901060000000	-16.2646720000000
-2.35930907385599	-67.4208584846931	-16.2373897115142
-4.90199309209622	-68.5757862747336	-16.3983441241391
-6.90730203700103	-68.0533777437600	-16.0066409220090
-8.83087696451699	-68.1849515054490	-15.9344755007093
-11.0943866750673	-66.9802263732851	-15.4578509107433
-11.0836510000000	-66.9125050000000	-15.5122030000000
-2.39155200000000	-67.6130570000000	-13.8959220000000
-2.45384931061661	-67.5450954247411	-13.8691463490045
-4.91073606628849	-68.7582734675161	-13.4556228112315
-6.91379720169616	-68.0301407043833	-13.4536968737937
-8.87414936307879	-67.9672520323105	-13.2888566498514
-11.1923933217641	-66.6187163035488	-13.7668023522423
-11.1810310000000	-66.5470420000000	-13.8243270000000
-2.81806400000000	-67.4578940000000	-11.2961360000000
-2.87762046667447	-67.3929224747128	-11.2705383754731
-5.13469054643890	-68.2458087418024	-10.5057370621517
-7.08901245652005	-67.3994358380655	-10.3277994673549
-9.05222411777509	-67.6899193215159	-10.8971478212003
-10.7059346932561	-65.7909586738402	-11.0097921511763
-10.6967500000000	-65.7330210000000	-11.0562920000000
-3.39230400000000	-66.9636900000000	-9.03952200000000
-3.44899041408095	-66.9018494813871	-9.01515793637359
-5.16397734692541	-67.1830654392798	-7.68982987221702
-6.98749562235606	-66.3501269723177	-7.53485861078336
-8.64113099757822	-66.7058278056393	-8.12503560423638
-10.0440540634146	-65.4795212117595	-9.05787992100134
-10.0361700000000	-65.4297880000000	-9.09779500000000
