-2.22222700000000	-57.4151710000000	-10.7443070000000
-2.27422687468496	-57.3584431354762	-10.7219572310839
-3.70204228625054	-58.2348571489035	-11.7344168942485
-5.29314951038543	-58.0275849417414	-11.0550159324705
-6.74744598217572	-58.0934982440836	-11.5173419865381
-8.31539747760557	-57.5227772132577	-10.5542441337524
-8.30627500000000	-57.4652320000000	-10.6004290000000
-2.30637000000000	-56.2564710000000	-10.3705000000000
-2.35947442855637	-56.1985381521420	-10.3476754890979
-3.97407937739511	-56.2444346451576	-10.3103340587126
-5.30608846000891	-56.3197370243216	-9.94705222513883
-6.72887569875047	-56.6522440852795	-9.64997311271424
-8.77539400076433	-56.0646380903960	-9.87847621943929
-8.76351000000000	-55.9896730000000	-9.93864200000000
-2.68229500000000	-54.9539310000000	-9.05716700000000
-2.72714436043699	-54.9050037966507	-9.03789055274175
-4.29461209334567	-55.0205257740226	-9.05198595621035
-5.42503461670216	-55.1180866191210	-8.31078747741974
-6.92314849284498	-55.2506322018145	-8.33295741639595
-8.77900740873683	-55.0519654903203	-8.82624828192895
-8.76738000000000	-54.9786190000000	-8.88511500000000
-3.18908600000000	-53.8697910000000	-7.30594400000000
-3.23171997759587	-53.8232806089689	-7.28761973377795
-4.36970799394167	-53.1044222021528	-7.44482014281874
-5.60239465123781	-53.3164359257454	-7.44667167064636
-6.90767685965463	-53.3022812234399	-7.37843992586489
-8.69019491012290	-54.0188864159342	-7.45586147703058
-8.67776600000000	-53.9404840000000	-7.51878600000000
-3.48428400000000	-52.7777320000000	-6.41106200000000
-3.54260724665835	-52.7141058229166	-6.38599441871935
-4.49261993500343	-51.6206346784104	-6.59973224639859
-5.81646768897588	-51.2897225559683	-6.51360255118195
-6.93376081511355	-51.6511322161384	-6.70943297275109
-8.15971527532149	-52.8125687611967	-6.61582452706023
-8.14983400000000	-52.7502370000000	-6.66585100000000
