-1.52485100000000	-58.2718210000000	-12.0694340000000
-1.57095484692684	-58.2215252483595	-12.0496183690740
-3.37020758517046	-58.9079679473928	-12.6597913202241
-5.06186497681877	-58.7108477516494	-12.6376870681312
-6.78073031965066	-59.2359299098998	-12.9727453466085
-8.82901372579280	-58.7499257128250	-12.0221983906888
-8.81945300000000	-58.6896160000000	-12.0706020000000
-1.13640400000000	-58.4087690000000	-10.0337720000000
-1.18206540504147	-58.3589559184330	-10.0141465324918
-3.30842570155984	-59.4180642412375	-10.0001446058926
-5.21270873673596	-58.9782656367607	-9.96819450134580
-7.35948339008877	-59.6800851494024	-9.89108478081939
-9.85167379013251	-58.2665812067038	-10.0802767136894
-9.84024300000000	-58.1944750000000	-10.1381480000000
-1.36361600000000	-57.8848810000000	-8.10547300000000
-1.41055478515858	-57.8336743949549	-8.08529850904496
-3.29228096867906	-59.1162972953897	-7.29656623707201
-5.27983501497848	-58.7358398672282	-7.53390085430156
-7.35324406810990	-59.2278662192657	-7.66560805239850
-9.69064505220688	-57.8205996202781	-8.12523169493956
-9.67944200000000	-57.7499300000000	-8.18195000000000
-2.01028900000000	-57.5618760000000	-6.16155300000000
-2.05320016736181	-57.5150632162499	-6.14310959642902
-3.51735114354159	-58.4957186164349	-5.27305335976985
-5.35415897927682	-58.1417980298917	-5.55965966569068
-7.42128024359816	-59.0007334518584	-5.51735153966688
-9.25366207693316	-57.1220370672067	-6.33317286234002
-9.24311700000000	-57.0555180000000	-6.38656000000000
-2.64378400000000	-57.1988320000000	-4.35979500000000
-2.68762558867435	-57.1510041981468	-4.34095169736280
-3.78315977979985	-57.5400550669671	-3.26002523838184
-5.35573784456914	-57.4479444645059	-3.48032561181436
-6.79292576597370	-57.7565880509403	-3.75682083104712
-8.52635113573336	-57.4132906361664	-4.96595435764009
-8.51548400000000	-57.3447400000000	-5.02097200000000
