-1.49650000000000	-58.4165070000000	-11.9879110000000
-1.52964463040128	-58.3803487570333	-11.9736652958562
-3.50054696492597	-58.9606430177730	-12.8094729975907
-5.31775334035979	-58.8761984732565	-12.5710769520386
-7.36671076215564	-59.2016040120171	-12.9249937123451
-9.17993836121562	-58.6349434766169	-11.7439809642449
-9.17225400000000	-58.5864700000000	-11.7828850000000
-1.10074800000000	-57.6249320000000	-10.7087430000000
-1.12937097885503	-57.5937065311582	-10.6964407210623
-1.67732159222130	-60.4446337931880	-10.0265774223848
-5.49380803139373	-58.4374574162768	-10.4455606728212
-7.99609113629838	-60.2504905822462	-10.3794038460954
-9.87604213392293	-58.1751166149662	-10.8642723317610
-9.87092700000000	-58.1428500000000	-10.8901690000000
-1.11529100000000	-57.1554910000000	-9.65943700000000
-1.14262595064800	-57.1256706708835	-9.64768832110383
-1.16095456333366	-59.5772447279833	-7.97939383232272
-5.42301591200029	-58.3712562142180	-8.57163685447950
-8.32751588382646	-60.1680856412047	-8.45629541855707
-10.0316386577498	-57.4796445647787	-9.15284665937916
-10.0264430000000	-57.4468700000000	-9.17915100000000
-1.39077100000000	-56.6768120000000	-8.50084600000000
-1.42850778746729	-56.6356440668083	-8.48462656707563
-1.36776110534893	-58.8490903734618	-6.09853713618114
-5.28776044411798	-58.1517039094348	-6.39373309624305
-8.46570187900684	-59.4140645732415	-5.95432158971701
-9.66031612124761	-56.8679045912441	-7.61619151410745
-9.65443800000000	-56.8308250000000	-7.64595100000000
-1.97848100000000	-56.0687870000000	-7.10365200000000
-2.02284086825174	-56.0203937949832	-7.08458593858004
-2.06411191625856	-58.1363423432325	-4.54057461120479
-5.25777345112052	-57.0741268721496	-3.14428487639174
-7.96348380722537	-58.8075982533304	-4.50079648668586
-9.28704780627867	-56.4846345163789	-6.45693212664784
-9.27854100000000	-56.4309730000000	-6.50000000000000
