-1.09535200000000	-56.7204130000000	-14.0328030000000
-1.13520768747416	-56.6769335098429	-14.0156728547749
-3.23149965961477	-57.0572088065388	-14.9682052666243
-5.23254617738194	-55.9862683749295	-14.5903079543566
-7.24559705787646	-56.2771970378925	-15.0578211306597
-9.03430175113207	-55.0771861416155	-14.4253803928016
-9.02893400000000	-55.0433260000000	-14.4525560000000
-0.752500000000000	-55.9440330000000	-12.6116450000000
-0.777787441573010	-55.9164463458321	-12.6007763492761
-1.81077407503234	-58.6861564304471	-11.9428256252716
-5.25838902843089	-55.2560252353999	-12.8278276413742
-8.59356483449887	-56.8171971402405	-12.3399981152864
-9.49202068141913	-54.2691689414703	-13.1382681043393
-9.48806100000000	-54.2441910000000	-13.1583150000000
-0.840731000000000	-55.2090190000000	-11.2250270000000
-0.868501916085355	-55.1787230661168	-11.2130909412911
-1.84322192735669	-57.4860417026697	-9.50647852180938
-5.33300162479660	-54.9954989619236	-10.9984917638924
-9.24658610298041	-56.0758943592208	-10.0528882903864
-9.49893206679719	-53.3435695118258	-11.4041417359869
-9.49480600000000	-53.3175420000000	-11.4250310000000
-1.36200900000000	-54.4677190000000	-9.91169700000000
-1.39636469047077	-54.4302395836273	-9.89693077704994
-2.13337642022595	-57.0335776955579	-8.18780817098454
-5.72949712030481	-54.5037065551828	-8.76960526324423
-9.25881140441886	-55.1473189221682	-8.58208951752243
-9.43296975855150	-52.8877979414740	-10.3269167203570
-9.42928100000000	-52.8645290000000	-10.3455920000000
-1.68115800000000	-53.8819370000000	-8.89938200000000
-1.72730024594566	-53.8315993579828	-8.87954986501118
-2.64941729144786	-55.2796870236806	-6.15727067383737
-5.49466685062428	-53.7391192532702	-6.27338218169126
-8.16140698388447	-54.0795003977607	-6.71844707412791
-8.77009840347865	-52.4299875133861	-8.88593009339092
-8.76179800000000	-52.3776280000000	-8.92795300000000
