-3.00677500000000	-67.5928490000000	-13.2199170000000
-3.06055925399803	-67.5341745148633	-13.1968002972106
-4.54258989801772	-67.6529360734811	-13.4611797935500
-5.63381173586640	-67.6937742414161	-13.8955385700088
-6.88949784317554	-67.9246392435399	-14.0323750422997
-8.62486953492980	-67.7150293499239	-13.8218793708363
-8.61266400000000	-67.6380360000000	-13.8836730000000
-2.70750000000000	-67.8103350000000	-11.9168950000000
-2.77210638342653	-67.7398544038717	-11.8891268996183
-4.04520969720165	-65.7180313321274	-13.2397491871752
-5.95284440261861	-66.9742340664735	-12.6676276300573
-7.90998532521329	-65.6804553352012	-13.5749907772121
-8.91863449045961	-68.1920527980093	-12.3654213734840
-8.90776400000000	-68.1234810000000	-12.4204560000000
-2.51609700000000	-67.3253810000000	-10.2950050000000
-2.59558851281131	-67.2386618723700	-10.2608392072383
-3.93885540101726	-64.5413013753073	-12.5620703044966
-6.11644638086867	-65.9578411725608	-11.7777264960387
-8.03621497215408	-65.1197646219679	-13.1014342178864
-9.27025648124321	-67.3944458523411	-11.0604149898265
-9.25867800000000	-67.3214080000000	-11.1190340000000
-2.83367900000000	-66.8962230000000	-9.01543600000000
-2.92148414102167	-66.8004343433052	-8.97769697421645
-3.93377674730526	-63.4248992452317	-11.4173494200769
-6.36969295475333	-63.9901686751088	-11.1944752417759
-8.52619579901040	-63.8849222847993	-11.8201174764138
-9.48399428148893	-67.1160590837199	-9.86536984546925
-9.47008700000000	-67.0283310000000	-9.93577900000000
-3.45512200000000	-66.8333050000000	-7.58495900000000
-3.54766837221116	-66.7323440246752	-7.54518217273895
-3.96532860574008	-62.7580141502581	-10.9391373303424
-6.74267015310419	-62.1056605916691	-9.85645407729537
-9.17419445635294	-62.9998012293056	-10.8717894940004
-9.39646986891098	-66.7298618063333	-8.17333718282398
-9.38231200000000	-66.6405530000000	-8.24501500000000
