-3.00677500000000	-67.5928490000000	-13.2199170000000
-3.06055925399803	-67.5341745148633	-13.1968002972106
-4.54258989801772	-67.6529360734811	-13.4611797935500
-5.63381173586640	-67.6937742414161	-13.8955385700088
-6.88949784317554	-67.9246392435399	-14.0323750422997
-8.62486953492980	-67.7150293499239	-13.8218793708363
-8.61266400000000	-67.6380360000000	-13.8836730000000
-2.70750000000000	-67.8103350000000	-11.9168950000000
-2.76874622770795	-67.7435200753668	-11.8905711089417
-4.47517035428341	-68.5060466712342	-12.3665888081056
-5.92747121085549	-68.3075191983202	-12.3222451407866
-7.19489855062135	-68.0646969352908	-12.2833414583654
-8.91794710411065	-68.1877167178618	-12.3689014419435
-8.90776400000000	-68.1234810000000	-12.4204560000000
-2.51609700000000	-67.3253810000000	-10.2950050000000
-2.58165330590773	-67.2538641114932	-10.2668286188663
-4.47789882130055	-68.4369313689246	-10.6751162928372
-6.10595253392975	-67.9293620364448	-10.7263172593955
-7.59972712409489	-68.4924400308689	-10.9190062213115
-9.26898111358863	-67.3864007458647	-11.0668718633964
-9.25867800000000	-67.3214080000000	-11.1190340000000
-2.83367900000000	-66.8962230000000	-9.01543600000000
-2.88850391727516	-66.8364132312543	-8.99187201567570
-4.53041904229756	-68.0643176846994	-8.77772204800145
-6.19005002683736	-67.8310511307674	-8.78665581034544
-7.71147601765474	-68.1957435036950	-9.38770016610863
-9.48077537878107	-67.0957540250738	-9.88166636023796
-9.47008700000000	-67.0283310000000	-9.93577900000000
-3.45512200000000	-66.8333050000000	-7.58495900000000
-3.50824089341700	-66.7753563720914	-7.56212827203883
-5.00299619589866	-67.4223473411904	-6.75530041391275
-6.56306124767452	-67.3473699604652	-6.52561546906797
-7.99822309283433	-67.7798796151471	-7.27161718350523
-9.39238041280782	-66.7040652372718	-8.19404109587435
-9.38231200000000	-66.6405530000000	-8.24501500000000
