0.0284880000000000	-52.6592240000000	-16.3827180000000
-0.0171349824425051	-52.6094528345338	-16.3631090466895
-1.84502321826021	-52.9354181353679	-16.9910389372750
-3.63352366240974	-52.6799211211188	-16.9101982572648
-5.24952627264432	-52.4026628658088	-17.3328091845695
-6.92387268820215	-52.0566607446493	-16.2499920447337
-6.91809600000000	-52.0202210000000	-16.2792380000000
0.497500000000000	-52.4609700000000	-15.2075060000000
0.468389380080916	-52.4292125522566	-15.1949941308438
-0.298352317102611	-54.9306373453687	-14.7287770872869
-3.57038611037173	-53.0154191529886	-14.7806870156295
-6.12965916845165	-54.1340015113110	-15.3035664023498
-7.45550026887147	-51.8757256936147	-14.9161228800085
-7.45080300000000	-51.8460950000000	-14.9399040000000
0.472906000000000	-52.3241580000000	-13.4235260000000
0.442275160038058	-52.2907421090938	-13.4103607337565
-0.227732833507266	-55.0402612695510	-12.6631495856838
-3.63411546425651	-53.5930931471664	-13.1950251064287
-6.77858274985088	-54.5224756147358	-13.3441324607679
-7.49050393198661	-51.7850940281796	-13.7209315660140
-7.48499400000000	-51.7503370000000	-13.7488270000000
0.227997000000000	-52.1959450000000	-11.9020270000000
0.193573736756154	-52.1583918669282	-11.8872317339826
-0.315042031201610	-55.0718340099011	-11.0258612014064
-3.83467456971725	-53.9012113696554	-10.7849154708267
-7.26160098159937	-54.5840435462165	-11.3985746729781
-7.50231920228960	-51.7556945156654	-12.4274890011223
-7.49677400000000	-51.7207150000000	-12.4555630000000
-0.493989000000000	-52.0030150000000	-9.94607900000000
-0.532289835634761	-51.9612317336325	-9.92961713675676
-0.801177653462843	-54.8202981551402	-8.91633381660556
-4.35723693450793	-53.8633848640817	-7.78283121215350
-7.34259381680841	-54.4376430973399	-9.87642986419606
-7.39691382919250	-51.5940091988182	-10.9930926047728
-7.39147600000000	-51.5597070000000	-11.0206230000000
