-0.858343000000000	-60.7562360000000	-21.4946030000000
-0.906803929460867	-60.7033688525731	-21.4737742849027
-2.25049577231134	-61.6592481330842	-22.0265275725676
-3.89307498035866	-61.3427790656885	-21.5777887315175
-5.10840960815565	-60.9163879051662	-21.2503830445329
-6.94352347965002	-60.1917687151517	-20.5726095423098
-6.93432800000000	-60.1337630000000	-20.6191640000000
-0.855997000000000	-59.6766090000000	-20.6748090000000
-0.918670741976989	-59.6082367670743	-20.6478715571931
-2.53968491282719	-60.1521064324353	-20.1792153284058
-3.88841115468715	-59.8394380785537	-20.0837766935281
-5.17997267133501	-59.6834386561859	-20.0703373684079
-6.77499734836328	-58.7783597720715	-19.8739955452057
-6.76344900000000	-58.7055120000000	-19.9324620000000
-1.12633600000000	-58.8955080000000	-19.3103090000000
-1.17577195169934	-58.8415771782895	-19.2890612161674
-2.58630811978322	-58.8849998823484	-19.1997972234416
-3.69788446505960	-58.8723439508391	-19.0021244057995
-4.88083295576837	-58.4152731002632	-19.1031764995249
-6.52140330551920	-58.0863397022972	-18.8428746472003
-6.50891300000000	-58.0075500000000	-18.9061100000000
-1.47510100000000	-58.0824780000000	-18.0720790000000
-1.52342757963134	-58.0297574179057	-18.0513080290350
-2.59435418562686	-57.6381922668417	-18.1211215585813
-3.59140695585172	-57.6939122372923	-18.2139194998523
-4.58633251256641	-57.2825515371639	-18.3019370957412
-6.05898172761284	-57.4625783942326	-18.0596079487115
-6.04723100000000	-57.3884540000000	-18.1190990000000
-1.79652900000000	-57.2520260000000	-17.4383620000000
-1.84998118881529	-57.1937137724421	-17.4153880202488
-2.69902664751378	-56.5689019312310	-17.3352721515976
-3.62193526318943	-56.2862839650504	-16.9901196302083
-4.49028638303392	-56.1811181960671	-17.3900124591385
-5.61239143795709	-56.6959074130301	-17.3251322798782
-5.60330000000000	-56.6385580000000	-17.3711600000000
