-1.79660800000000	-68.2042140000000	-14.6329890000000
-1.85391534597499	-68.1416960924400	-14.6083580571854
-4.09770654286119	-68.5038142102813	-14.9688918421644
-5.89971579486405	-68.4809295160180	-15.0217655846370
-7.57045928536715	-68.5388438270035	-15.0946553453492
-9.83179006696585	-68.4250553515205	-15.1347376568934
-9.82195800000000	-68.3630340000000	-15.1845150000000
-1.74155800000000	-66.8484640000000	-14.1245300000000
-1.80018344340623	-66.7845081495034	-14.0993325332624
-4.10792852492844	-66.8649031206536	-14.2788278496682
-5.87793728116398	-67.0345768551978	-14.3782297593276
-7.56122696274659	-66.8438162469492	-14.7922872878915
-9.92851465506254	-66.9912221859691	-14.6521463763256
-9.91773700000000	-66.9232360000000	-14.7067110000000
-2.46537500000000	-65.7976040000000	-12.7855720000000
-2.51585844986186	-65.7425304383461	-12.7638739969695
-4.41424450943810	-65.7126689286220	-13.3479628071088
-5.92559098909852	-65.6935383045943	-13.2930472944769
-7.57167090389550	-65.6725896236348	-13.7715142279043
-9.83360602003268	-66.1840737253896	-13.5596807950750
-9.82117500000000	-66.1056580000000	-13.6226160000000
-3.20318400000000	-64.6074280000000	-11.5420420000000
-3.25026519578987	-64.5560660359075	-11.5218063003455
-4.74349438270546	-63.9010425470288	-11.5803737280120
-6.19965994215633	-63.9944495893888	-11.9803164463700
-7.57216907427095	-64.5320505209168	-11.9441782894774
-9.67537151124817	-64.9889821369689	-11.9771964296058
-9.66415300000000	-64.9182150000000	-12.0339930000000
-4.15159700000000	-63.3483460000000	-10.8146350000000
-4.20127051341718	-63.2941560167237	-10.7932851111234
-5.39140045661195	-62.8621232737419	-10.8533715583224
-6.56076414397721	-62.5178870723728	-10.7555277767757
-7.66648424311793	-62.9075157405685	-10.7643540711154
-8.92681930504388	-63.8022996895188	-11.1208346145619
-8.91762700000000	-63.7443140000000	-11.1673730000000
