0.143812000000000	-52.4759340000000	-16.2595850000000
0.0912611013093435	-52.4186050106594	-16.2369983986056
-1.77835492583545	-53.1342886671835	-16.9896810627740
-3.43447378940438	-52.7895339641961	-16.9215012924363
-5.08512298937257	-52.7710569454789	-16.9283812551058
-6.84758005083851	-51.7472678072454	-16.4088057360971
-6.83749300000000	-51.6836380000000	-16.4598740000000
0.450732000000000	-52.9872760000000	-14.6620090000000
0.400403315571818	-52.9323712755329	-14.6403775158160
-1.46675372696945	-54.2223016382311	-14.8331796779942
-3.31193690057515	-53.5751890096404	-14.7656214987224
-5.15489315593851	-53.6461167336291	-15.2105196235885
-7.31321840588384	-52.3484758195117	-14.7133440404642
-7.30230400000000	-52.2796270000000	-14.7686010000000
0.286640000000000	-53.0374940000000	-12.7124770000000
0.237260077222002	-52.9836243015341	-12.6912532976379
-1.40376054106975	-54.6473932551434	-12.3451480834769
-3.33776702441962	-53.9047642876355	-12.5531172355885
-5.25239084262562	-54.2794433966612	-12.8496040611860
-7.36941985028417	-52.6943702193965	-12.8697412616420
-7.35814600000000	-52.6232540000000	-12.9268180000000
-0.0640200000000000	-53.2435240000000	-10.9646000000000
-0.111306615524066	-53.1919379387741	-10.9442760100637
-1.61927589762652	-54.5825904898767	-10.2345235941380
-3.55043785804587	-54.2375889728447	-10.2269573330222
-5.45131303425132	-54.4902784801640	-10.8972400236780
-7.45569723678985	-52.6805332687477	-11.0973219951601
-7.44443400000000	-52.6094840000000	-11.1543450000000
-0.868953000000000	-53.5400410000000	-9.23655800000000
-0.911244366675598	-53.4939043711363	-9.21838098941929
-2.13051015996436	-54.1755866776290	-8.04234224851726
-3.88820697963710	-54.0289414665341	-7.96484986846328
-5.73491536546044	-54.2353205112565	-8.18450718150469
-7.13046640204197	-53.1010960275508	-9.56216747556258
-7.12118400000000	-53.0425420000000	-9.60916200000000
