-1.09471800000000	-52.2230070000000	-14.8812940000000
-1.15198242751320	-52.1605359131814	-14.8566815037241
-2.29756492726000	-52.2335768421828	-15.4181868533865
-3.29433201354627	-52.0828852771300	-15.9080573978266
-4.33452271063896	-51.8573151351024	-15.7382824990463
-5.81148993231938	-51.5441137295452	-15.4499769033676
-5.80044000000000	-51.4744100000000	-15.5059200000000
-1.00274400000000	-52.5729820000000	-13.4340430000000
-1.06857131263573	-52.5011694639932	-13.4057501390136
-2.61223760344250	-53.0571924147837	-14.0182760944354
-3.90439721354138	-52.7161268260361	-14.0659856345257
-5.00773371117714	-52.6396049354230	-14.2059046978994
-6.30022271571863	-52.0159545710368	-14.3170254946666
-6.29087000000000	-51.9569570000000	-14.3643760000000
-1.00450300000000	-52.4090710000000	-11.9790550000000
-1.07288136979443	-52.3344754568077	-11.9496656837176
-2.70601072352346	-53.3571111813527	-12.2281375625337
-4.23223955741628	-53.1634609596313	-12.0980086034251
-5.34297390160264	-53.0080925433806	-12.5848377286639
-6.64994375587180	-52.1885263646681	-12.8169343109408
-6.64140400000000	-52.1346570000000	-12.8601690000000
-1.01779100000000	-52.5998650000000	-10.0784890000000
-1.07918462171022	-52.5328892798449	-10.0521017583680
-2.67135538479843	-53.7116139013014	-10.1997383585223
-4.25412124611664	-53.4876996153111	-9.84455832245537
-5.67439141276883	-53.4432570911531	-10.3430579285065
-6.87802481464031	-52.1839889260929	-10.9936265301177
-6.86856900000000	-52.1243410000000	-11.0414990000000
-1.09743600000000	-52.7605170000000	-8.53039500000000
-1.14665506361767	-52.7068227865080	-8.50924043559413
-2.33997364333179	-53.6004605207711	-8.01357301170846
-3.67827193864230	-53.5836424810950	-7.47326550419372
-5.20240456525248	-53.7480809341581	-8.28656284071608
-6.84707958268855	-52.3568826414094	-8.92618942733394
-6.83408200000000	-52.2748930000000	-8.99199300000000
