-0.147904000000000	-52.5475930000000	-16.5482270000000
-0.194422446807506	-52.4968449517722	-16.5282331722691
-1.85645317228455	-52.3124420425506	-16.8744441259468
-3.32539551305817	-52.2518946127241	-16.7983341661873
-4.90731815009599	-51.8962126203696	-16.9944965590611
-7.07774540028407	-51.8068973049704	-16.1628536849514
-7.06606000000000	-51.7331850000000	-16.2220140000000
0.175766000000000	-51.5671030000000	-15.7734400000000
0.120847687814896	-51.5071913445896	-15.7498358741433
-1.81590670788876	-51.0632583263744	-16.0936092022524
-3.40450058356303	-51.4829265182918	-15.6040107921645
-4.97010982195862	-50.8019510451045	-16.0260174756459
-7.26973969004845	-50.6657345998167	-15.4600514746691
-7.25783500000000	-50.5906390000000	-15.5203220000000
-0.0224460000000000	-50.9635040000000	-14.5949180000000
-0.0804931197598481	-50.9001790561288	-14.5699690992433
-1.95779842310361	-51.0286719497391	-14.0758880274988
-3.43385328744773	-50.5457336909358	-13.8219728720815
-4.98184703932576	-50.4311665125675	-14.0602446564952
-7.11348651746991	-49.8906718730376	-14.3594303117171
-7.10143800000000	-49.8146690000000	-14.4204290000000
-0.484296000000000	-50.3105660000000	-12.4277090000000
-0.538228770918515	-50.2517294943239	-12.4045284640019
-2.25047210605697	-49.8794484191064	-12.3485604251667
-3.53844757052577	-49.2009216853252	-11.9514177248736
-4.97574970887807	-48.9331360393816	-12.4953105421195
-7.00009438090530	-49.3806155030212	-12.6075461807794
-6.98898900000000	-49.3105620000000	-12.6637700000000
-0.951802000000000	-49.3804370000000	-10.8868570000000
-1.00602781975231	-49.3212808005815	-10.8635505103577
-2.13494645966914	-48.4642610540049	-10.5110105811657
-3.34171388396497	-48.0026009370450	-9.86557655563536
-4.57786562602395	-47.6623792220837	-10.6515825413898
-6.09455458441198	-48.5186849505694	-11.2217363208091
-6.08485400000000	-48.4574930000000	-11.2708480000000
