1.06868800000000	-59.2678030000000	-26.5237050000000
1.02357174424293	-59.2185846343806	-26.5043138399898
0.0103034076135727	-59.8685959666288	-27.0437136070283
-1.03436011786039	-59.4052246534920	-26.9599690165641
-2.12947465455940	-59.7808804350656	-27.0602864617507
-3.43150680707014	-59.3276287169705	-26.5336324902040
-3.42002600000000	-59.2552070000000	-26.5917570000000
1.18080200000000	-58.0232850000000	-25.7420630000000
1.11288597508572	-57.9491938395179	-25.7128724015278
-0.264389904379552	-58.2023359508612	-25.3146981161362
-1.34274821469867	-58.0248421868954	-25.8429442876213
-2.26842477038055	-57.9239124670368	-25.5710316780565
-3.54223841108833	-58.2866017423176	-25.3196415365276
-3.53263900000000	-58.2260480000000	-25.3682410000000
0.982113000000000	-56.8227160000000	-24.8104990000000
0.918446061371264	-56.7532602659034	-24.7831346770172
-0.347157490244667	-56.7920640201385	-24.7880159164573
-1.37464567091110	-56.8166822720205	-24.5074955172240
-2.29754952798670	-56.8651965618671	-24.5472903602742
-3.61191492309660	-57.3140370478954	-24.3248677992860
-3.60150000000000	-57.2483390000000	-24.3775960000000
0.765078000000000	-55.9000220000000	-23.2662780000000
0.702872151939412	-55.8321602033563	-23.2395416600029
-0.338055994783861	-55.4617104731492	-23.4074037453745
-1.33933500442780	-55.4159857472270	-23.4313374746252
-2.21512222962578	-55.5807063236639	-23.5714018123268
-3.55904735899068	-56.1317928488899	-23.3059788597799
-3.54747300000000	-56.0587810000000	-23.3645770000000
0.382699000000000	-54.8818610000000	-22.3737200000000
0.328048962648120	-54.8222420118024	-22.3502311798159
-0.389352777866212	-54.1448751630257	-22.2110691466856
-1.27412315680667	-53.9466043936697	-21.8109952027710
-2.09323713007700	-54.0328540864340	-22.5484096563876
-3.20335308345670	-54.8585660863528	-22.1215040004621
-3.19102600000000	-54.7808060000000	-22.1839130000000
