-1.78459200000000	-65.9895120000000	-7.32225900000000
-1.83865100795524	-65.9305377794244	-7.29902420678269
-3.87980617002633	-65.9555138091807	-7.59380127805017
-5.45527063842131	-65.7710622242727	-7.46840895100340
-7.07187532521854	-65.3871668554709	-7.54695783283690
-9.13697788940072	-64.5794357350950	-7.39470386067053
-9.12539800000000	-64.5063890000000	-7.45333000000000
-1.50757200000000	-64.8768100000000	-6.84077500000000
-1.56086739321470	-64.8186688243848	-6.81786841166963
-3.68074101802052	-64.6006832755038	-7.08651925742392
-5.30625660012012	-64.3566917176031	-7.00142944977687
-7.06116416083511	-63.8181900592274	-7.44285179181835
-9.52609202496055	-63.4403400596534	-6.65768485651594
-9.51326400000000	-63.3594200000000	-6.72263000000000
-1.67241100000000	-63.7785680000000	-5.60893000000000
-1.72153831108542	-63.7249738814650	-5.58781487122558
-3.60605150012173	-63.2785500167132	-5.49965443252858
-5.22359057918430	-63.2294009792119	-5.30183868518218
-6.81653922312789	-62.3383364165830	-5.85498124817410
-9.38140898126003	-62.4752733438897	-5.42113316741049
-9.36893300000000	-62.3965740000000	-5.48429600000000
-2.23276300000000	-62.6160530000000	-4.12667500000000
-2.27633646360959	-62.5685177019738	-4.10794693866433
-3.63502004439530	-61.5199308362498	-4.36424231467544
-5.12039853149622	-61.3942419248136	-4.17531543941508
-6.64986534592026	-60.8513078321452	-4.82409874774356
-8.69030345066473	-61.4360785469804	-4.10023090828910
-8.67902400000000	-61.3649270000000	-4.15733600000000
-3.01057300000000	-61.1389030000000	-3.41706400000000
-3.05984916369289	-61.0851464947169	-3.39588489373718
-3.90759675200072	-60.1230978251461	-2.97606941196583
-4.96506470304963	-59.3781049258397	-2.94463231707114
-6.25491515204376	-59.2700351648710	-3.41577429816103
-7.63214268945593	-60.1578155936340	-2.92008971890773
-7.62290300000000	-60.0995310000000	-2.96686800000000
