-1.88381400000000	-66.4436270000000	-7.10834800000000
-1.92895659297670	-66.3943799024993	-7.08894552013993
-4.01133013565766	-66.6871111857704	-7.81071277370476
-5.88468513317358	-65.8234584061613	-7.25435009920599
-7.66694930056432	-65.9229028129923	-7.88435004169120
-9.28817238752321	-64.9583774078481	-7.15029032331364
-9.28315700000000	-64.9267400000000	-7.17568200000000
-1.18411600000000	-65.8287410000000	-5.84375800000000
-1.20884363719028	-65.8017650493651	-5.83312995559814
-2.50227499246521	-68.0512302474440	-5.01590863408690
-5.63615435337906	-65.9720733732881	-5.56661600583616
-9.09570331804114	-66.7039072153513	-4.69745590590713
-9.86252681107428	-64.0093972214465	-5.93956918712844
-9.85754300000000	-63.9779590000000	-5.96480100000000
-1.14972800000000	-65.3234910000000	-4.68922100000000
-1.18055199534865	-65.2898643914204	-4.67597271474381
-2.32457265149382	-67.4336969835784	-2.91952725541650
-5.66460489111377	-65.9412791300086	-3.96203569277885
-9.42940814597974	-66.4638891209969	-3.25182125880494
-9.75736926238487	-63.4612131857040	-4.58414365612487
-9.75166400000000	-63.4252240000000	-4.61302800000000
-1.46494100000000	-64.6939840000000	-3.48026100000000
-1.50249512059791	-64.6530153423158	-3.46412007807866
-2.30566606364740	-66.8710309747986	-1.31800234678741
-5.77956257958756	-65.6341206097389	-1.86535538268551
-9.47057814269537	-65.6224748879620	-1.40623459436023
-9.46020831923442	-63.0803578890582	-3.55189135363958
-9.45420000000000	-63.0424570000000	-3.58231000000000
-2.05871700000000	-63.9612760000000	-2.20659900000000
-2.10855242160822	-63.9069093873379	-2.18517952228921
-2.86182616521216	-65.9157120328556	0.145957835452577
-5.78846816454426	-65.0601760300105	0.227337336931745
-9.25392842916011	-65.0058034627622	0.301278122831039
-8.96639296722463	-62.8348270059647	-2.63236051149192
-8.95744300000000	-62.7783700000000	-2.67767200000000
