0.201314000000000	-61.4143620000000	-23.0558150000000
0.149619728245296	-61.3579675247725	-23.0335965805326
-1.67038847597357	-61.5346438466564	-24.0064833170937
-3.39682951545264	-61.5258222605550	-23.5981418212575
-5.08523033217750	-61.5348421136617	-24.1118868113077
-7.28643942723816	-61.4974580544608	-23.0715637082286
-7.27587200000000	-61.4307980000000	-23.1250640000000
0.459818000000000	-60.1523520000000	-21.4716530000000
0.413809257529799	-60.1021600000082	-21.4518782453769
-1.64846431456893	-59.6975735006280	-22.4201727799918
-3.50412916999647	-60.5793685338141	-21.5873292380182
-5.24734814654194	-60.1353244967412	-21.9996695156099
-7.46814947824598	-60.0764319043389	-21.7450283424091
-7.45985900000000	-60.0241350000000	-21.7870010000000
0.0580820000000000	-59.2854020000000	-20.3427920000000
0.0111361985148584	-59.2341877406822	-20.3226144933977
-1.93646438440606	-58.5916652124443	-20.6449591264170
-3.49423757306091	-59.8249122467934	-19.9178534303001
-5.14130534279288	-58.9436504871522	-20.3814682607645
-7.38206864908749	-58.8156087766399	-20.2540254082058
-7.37227900000000	-58.7538550000000	-20.3035880000000
-0.412573000000000	-58.6225880000000	-18.8949370000000
-0.460145202286175	-58.5706903855781	-18.8744902636498
-1.98981334402968	-57.5598134631559	-19.2368779514793
-3.58979607537639	-57.9345974285543	-18.6647967989559
-5.08420840839495	-57.7556756615240	-19.2203578870224
-7.15791051434942	-58.2487004254804	-19.1638485443043
-7.14720400000000	-58.1811630000000	-19.2180530000000
-1.10405800000000	-57.3830610000000	-17.5299510000000
-1.15807834916311	-57.3241289531938	-17.5067328224972
-2.13631899044399	-56.0700710769723	-17.1040501065528
-3.56582851974930	-55.8015630286292	-17.1242558873821
-4.91609435791891	-55.6744268953684	-17.6292336985264
-6.30905411467621	-57.0122330338988	-17.5321204487623
-6.29861700000000	-56.9463950000000	-17.5849610000000
